3.2254  2.1830  2.2000  185.0000  185.0000  490.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  480.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  470.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  460.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  450.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  440.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  430.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  420.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  410.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  390.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  390.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  380.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
1.2254  2.2202  2.1000  185.0000  185.0000  370.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  200.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  380.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  390.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  400.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  410.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  420.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  430.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  440.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  450.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  460.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  470.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  480.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  490.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  500.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  510.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  520.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  530.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  540.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  550.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  540.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  530.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  520.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  500.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  490.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  480.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  470.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  460.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  450.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  440.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  430.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  420.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  410.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  390.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  390.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  380.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
1.2254  2.2202  2.1000  185.0000  185.0000  370.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  200.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  380.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  390.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  400.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  410.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  420.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  430.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  440.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  450.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  460.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  470.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  480.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  490.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  500.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  510.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  520.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  530.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  540.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  550.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  540.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  530.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  520.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  500.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  490.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  480.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  470.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  460.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  450.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  440.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  430.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  420.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  410.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  390.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  390.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  380.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
1.2254  2.2202  2.1000  185.0000  185.0000  370.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  200.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  380.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  390.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  400.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  410.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  420.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  430.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  440.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  450.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  460.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  470.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  480.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  490.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  500.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  510.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  520.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  530.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  540.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  550.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  540.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  530.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  520.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  500.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  490.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  480.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  470.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  460.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  450.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  440.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  430.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  420.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  410.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  390.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  2.0400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  390.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  380.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  2.0300 12.4000
1.2254  2.2202  2.1000  185.0000  185.0000  370.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  200.0000  2.0200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  380.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  390.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  400.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  410.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  420.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  430.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  440.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
3.2254  2.1830  2.2000  185.0000  185.0000  450.0000  400.0000  1920  467.0000  2100.0000  0.4500  25.0000  28.0000  10.4000  7.0000  11.0000  2.2100  4.9900  10.0000  6.0000  7.1400 12.1200
1.2254  2.2202  2.1000  185.0000  185.0000  460.0000  400.0000  2120  477.0000  2222.0000  0.4800  20.0000  21.0000  11.0000  7.0000  10.0000  2.1000  5.1000  10.0000  6.0000  7.1200 1123.5400
2.2254  2.1020  2.2200  185.0000  185.0000  470.0000  400.0000  2130  487.0000  2243.0000  0.4800  22.0000  21.0000  10.2500  7.0000  10.2000  2.2000  5.1200  10.0000  6.0000  7.1300 12.4000
