78
0.7692308
1.5000000
0.0000000 0.2884804 0.9666666 1.0000000 0.8205882 0.8955882 1.0000000 0.6377451 
0.0904412 0.8284314 0.9774510 0.9531863 0.9936274 1.0000000 1.0000000 1.0000000 
0.5700980 0.9845588 0.5389706 0.1764706 0.8894608 0.9612745 0.9634804 1.0000000 
0.9750000 0.9338235 0.2225490 0.1700980 0.8666667 0.7426471 0.6071078 1.0000000 
1.0000000 0.7416667 0.7245098 0.7828431 0.9289216 0.7254902 0.4580882 1.0000000 
1.0000000 0.8453431 0.9794118 1.0000000 1.0000000 0.7254902 0.7411765 1.0000000 
0.8730392 0.9955882 1.0000000 1.0000000 1.0000000 0.6889706 0.7774510 1.0000000 
0.1566176 0.9705882 1.0000000 1.0000000 1.0000000 0.4828431 0.9838235 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1.0714285
0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.7411765 1.0000000 
0.0000000 0.0000000 0.0000000 0.0000000 0.0127451 0.1338235 0.8583333 0.9892157 
0.0000000 0.0000000 0.1404412 0.2997549 0.7835785 0.8973039 0.9370098 0.3191176 
0.0169118 0.4678922 0.8602941 0.9296569 0.9769608 0.8453431 0.3426470 0.0000000 
0.1705882 0.9710785 0.7264706 0.3223039 0.8769608 1.0000000 0.7882353 0.0000000 
0.9436275 0.9659314 0.3482843 0.8352941 0.9894608 0.9955882 0.7757353 0.0000000 
1.0000000 0.9502451 0.2031863 0.1321078 0.8852941 0.8453431 0.4056373 0.2960784 
0.3389706 0.9769608 0.8727941 0.7352941 0.9644608 1.0000000 1.0000000 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1.0714285
0.0000000 0.0000000 0.0029412 0.2794118 0.8012255 0.1120098 0.2098039 1.0000000 
0.0000000 0.0000000 0.0350490 0.8671569 1.0000000 0.2061274 0.4539216 1.0000000 
0.0000000 0.0000000 0.0161765 0.6276961 1.0000000 0.8862745 0.9004902 0.7019608 
0.0169118 0.2041667 0.7083333 0.9034314 0.8274510 0.9661765 0.4879902 0.0000000 
0.6200981 0.9811274 0.6872549 0.2458333 0.1936274 0.9171569 0.7882353 0.0000000 
1.0000000 0.9338235 0.0901961 0.0029412 0.5754902 1.0000000 0.8806372 0.1392157 
1.0000000 0.9502451 0.1980392 0.0068627 0.8666667 1.0000000 0.8806372 0.3404412 
0.3389706 0.9769608 0.8727941 0.7352941 0.9644608 1.0000000 1.0000000 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0.8000000
1.0000000 1.0000000 0.7688726 0.0928922 0.0000000 0.0000000 0.0000000 0.0000000 
0.4598039 0.5776961 0.9855392 0.4916667 0.0000000 0.0000000 0.0000000 0.0000000 
0.0000000 0.2176471 1.0000000 0.7889706 0.0382353 0.0382353 0.0370098 0.0056373 
0.0000000 0.2176471 1.0000000 0.9776961 0.8980392 0.8997549 0.8904412 0.4894608 
0.0000000 0.2176471 1.0000000 0.8095588 0.1313726 0.2470588 0.8419118 1.0000000 
0.0080882 0.2715686 0.7500000 0.9571078 0.3757353 0.0590686 0.6585785 1.0000000 
0.0237745 0.7107843 1.0000000 1.0000000 0.4676470 0.2176471 1.0000000 1.0000000 
0.0000000 0.2176471 1.0000000 1.0000000 0.8291667 0.7487745 1.0000000 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
1.0666667
0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.5735294 0.7504902 0.2882353 
0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.1308824 0.9735294 0.9803922 
0.0000000 0.0781863 0.4754902 0.1970588 0.0781863 0.4281863 0.6426471 1.0000000 
0.2602941 0.7325981 0.9950981 0.8764706 0.7316176 0.9852941 0.6656862 0.8443627 
0.9500000 0.9578431 0.3303922 0.6740196 0.7225490 0.5053921 0.8745098 0.6245098 
1.0000000 0.8745098 0.1700980 0.7269608 0.3745098 0.1245098 0.9754902 0.9264706 
0.9205883 0.9009804 0.7034314 1.0000000 0.3745098 0.2294118 1.0000000 0.8676471 
0.2843137 1.0000000 1.0000000 1.0000000 0.4588235 0.8794118 0.9147059 0.1196078 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
1.0000000
0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.2960784 1.0000000 
0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.2960784 1.0000000 
0.0227941 0.2774510 0.2960784 0.2960784 0.2727941 0.0223039 0.4627451 1.0000000 
0.4441176 0.9833333 1.0000000 1.0000000 0.9791667 0.7541667 0.9625000 0.8732843 
0.8215686 0.9566177 0.4906863 0.4205882 0.7161765 0.9950981 0.8276961 0.1110294 
0.8083333 0.5801471 0.1524510 0.3764706 0.1220588 0.9421569 0.8370098 0.1303922 
0.4284314 0.9174020 0.9007353 0.9757353 0.8698530 0.9911765 1.0000000 0.8963235 
0.0774510 0.9372549 1.0000000 0.4595588 0.6894608 1.0000000 1.0000000 0.4595588 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0.7333333
0.0000000 0.0115196 0.0946078 0.1009804 0.1009804 0.0580882 0.6941177 1.0000000 
0.0034314 0.4651961 0.9416667 0.9259804 0.8980392 0.7448530 0.8534313 0.9365196 
0.0068627 0.7725490 1.0000000 0.4575980 0.1000000 0.2936274 0.8328431 0.5840687 
0.0102941 0.7742647 1.0000000 0.9384804 0.8980392 0.8980392 0.9634804 0.9921569 
0.4399510 0.9696078 0.8887255 0.3549020 0.4112745 0.4666667 0.4428922 0.1647059 
0.6411765 1.0000000 0.6705883 0.0382353 0.8352941 1.0000000 0.9485294 0.3453431 
0.6335784 1.0000000 0.7394608 0.1210784 0.8352941 1.0000000 0.9848039 0.8095588 
0.5068628 1.0000000 1.0000000 0.8188726 0.9470588 1.0000000 0.9294118 0.1000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
78
0.7058824
0.1004902 0.5588235 0.8274510 1.0000000 1.0000000 0.9193627 0.3774510 0.0247549 
0.8495098 0.7051471 0.3039216 0.3039216 0.3181373 0.7487745 0.9904412 0.7419118 
0.9924020 0.7948529 0.7568628 0.5904412 0.0000000 0.1541667 0.8639706 1.0000000 
0.6144608 0.8198529 0.1784314 0.1389706 0.0000000 0.0000000 0.5303922 1.0000000 
0.5303922 0.7803922 0.0000000 0.0000000 0.0000000 0.0000000 0.5303922 1.0000000 
0.5303922 0.7803922 0.0000000 0.0000000 0.0000000 0.0000000 0.5303922 1.0000000 
0.5705882 0.7803922 0.0000000 0.0000000 0.0000000 0.0183824 0.5705882 1.0000000 
0.7098039 0.9090686 0.2735294 0.0000000 0.0000000 0.2107843 0.9852941 1.0000000 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8235294
0.1299020 0.6083333 0.9480392 1.0000000 0.5022059 0.0098039 0.1870098 0.9019608 
0.6727941 0.7865196 0.5294118 0.7468137 0.9215686 0.0617647 0.2960784 1.0000000 
0.8774510 0.8727941 0.9590687 0.8629902 0.9215686 0.0617647 0.2960784 1.0000000 
0.1392157 0.6982843 0.8696079 0.4428922 0.9215686 0.0617647 0.2960784 1.0000000 
0.0000000 0.0561275 0.0872549 0.6627451 0.9215686 0.0617647 0.2960784 1.0000000 
0.0000000 0.0000000 0.0000000 0.7022059 0.9215686 0.0617647 0.2960784 1.0000000 
0.0000000 0.0000000 0.0000000 0.4507353 0.9215686 0.0617647 0.2960784 1.0000000 
0.0000000 0.0000000 0.0000000 0.0870098 0.7193627 0.6110294 0.7080882 1.0000000 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8823529
0.4816177 0.9291667 0.4517157 0.9654412 0.6627451 0.0000000 0.2960784 1.0000000 
0.9767157 0.7953432 0.9857843 1.0000000 0.6627451 0.0000000 0.7411765 1.0000000 
0.7524510 0.2257353 0.5931373 0.5544118 0.6627451 0.0000000 0.7411765 1.0000000 
0.8428922 0.7142157 0.8948529 0.6622549 0.6627451 0.0000000 0.4909314 1.0000000 
0.4485294 0.9647059 0.8120098 0.9625000 0.6627451 0.0000000 0.7411765 1.0000000 
0.0093137 0.0901961 0.0688725 0.6779412 0.6627451 0.0000000 0.7115196 1.0000000 
0.0000000 0.0000000 0.0000000 0.4127451 0.6914216 0.0164216 0.2877451 1.0000000 
0.0000000 0.0000000 0.0000000 0.1740196 0.9110294 0.6595588 0.8759804 1.0000000 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8235294
0.0000000 0.0799020 0.5659314 0.7808824 0.9303921 0.9941176 0.5436274 0.0426471 
0.1659314 0.6926470 0.4355392 0.3058824 0.2698529 0.5156863 0.8399510 0.7752451 
0.7377451 0.4558823 0.7625000 0.8365196 0.7997549 0.0465686 0.2960784 1.0000000 
0.5774510 1.0000000 0.8600490 0.5088235 0.9215686 0.0666667 0.4933824 1.0000000 
0.1085784 0.7514706 0.8811275 0.6009804 0.3149510 0.0161765 0.6340686 1.0000000 
0.0000000 0.4519608 0.7019608 0.0000000 0.0000000 0.0000000 0.2960784 1.0000000 
0.0066176 0.4933824 0.7019608 0.0000000 0.0000000 0.0000000 0.2960784 1.0000000 
0.0291667 0.6372549 0.8764706 0.1549020 0.0000000 0.0000000 0.2960784 1.0000000 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.7647059
0.0899510 0.3156863 0.8990196 0.5975490 0.6566176 1.0000000 0.6453431 0.0338235 
0.6416667 0.6389706 0.3651961 0.8637255 0.6845588 0.6262255 0.9857843 0.7585784 
0.7997549 0.1595588 0.6279412 0.8593137 0.3178922 0.0852941 0.9372549 1.0000000 
0.8997549 0.8784314 0.6105392 0.5926471 0.7411765 0.0852941 0.9372549 1.0000000 
0.6095588 1.0000000 0.7416667 0.7191176 0.4450980 0.0852941 0.9372549 1.0000000 
0.5539216 1.0000000 0.2845588 0.0441176 0.0000000 0.0852941 0.9372549 1.0000000 
0.5539216 1.0000000 0.2725490 0.0000000 0.0000000 0.0852941 0.9372549 1.0000000 
0.5539216 1.0000000 0.6200981 0.0176471 0.0000000 0.0852941 0.9372549 1.0000000 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0588236
0.1274510 0.9134804 0.4549020 0.8036765 0.6350490 0.0000000 0.2656863 0.8330882 
0.5872549 0.6713235 0.7987745 0.8115196 0.7960784 0.0000000 0.4205882 1.0000000 
1.0000000 0.2333333 0.1970588 0.3448530 0.7960784 0.0000000 0.4205882 1.0000000 
0.5500000 0.3865196 0.5713235 0.6443627 0.7960784 0.0000000 0.4205882 1.0000000 
0.1210784 0.6825981 0.7892157 0.2693627 0.8007353 0.0051471 0.4205882 1.0000000 
0.0000000 0.0303922 0.4350490 0.8919117 0.9808823 0.5639706 0.5024510 1.0000000 
0.0000000 0.0000000 0.6370098 0.4541667 0.8931373 0.6188725 0.9607843 1.0000000 
0.0000000 0.0000000 0.6066176 0.9740196 0.9154412 0.1463235 0.6120098 1.0000000 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.6470588
0.0000000 0.0000000 0.0000000 0.3865196 0.8306373 0.9948530 0.9294118 0.1000000 
0.0000000 0.0000000 0.0000000 0.5879902 0.6735294 0.6083333 0.9294118 0.1000000 
0.0000000 0.0000000 0.0000000 0.4365196 0.9083334 0.8666667 0.9495098 0.3595588 
0.8129902 0.1845588 0.0000000 0.0066176 0.1490196 0.5240196 0.9750000 0.6825981 
0.7897059 0.8411765 0.3029412 0.0218137 0.0034314 0.4205882 0.9294118 0.1000000 
0.0500000 0.4838235 0.9063725 0.8882353 0.5323529 0.6867647 0.9617647 0.5139706 
0.0000000 0.0068627 0.1928922 0.7414216 0.9857843 1.0000000 1.0000000 1.0000000 
0.0000000 0.0000000 0.0000000 0.0325980 0.4546569 0.9816176 1.0000000 1.0000000 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.5882353
0.0754902 0.4776961 0.6835784 0.9769608 1.0000000 0.9825981 0.6950980 0.6323529 
0.7303922 0.6090686 0.5294118 0.4651961 0.3039216 0.3360294 0.8799019 1.0000000 
0.4823529 0.7250000 0.7504902 0.9132353 0.5357843 0.1262255 0.6279412 0.9818627 
0.4676470 0.5629902 0.4414216 0.9593138 1.0000000 0.3424020 0.3806373 0.9593138 
0.0580882 0.4438725 0.6566176 0.9750000 0.5882353 0.0865196 0.8274510 1.0000000 
0.0000000 0.0000000 0.1392157 0.9372549 0.7460784 0.1742647 0.5095588 0.9710785 
0.0000000 0.0000000 0.1392157 0.9372549 0.7534314 0.1585784 0.1980392 0.9426470 
0.0000000 0.0000000 0.0568627 0.5512255 0.8049020 0.6029412 0.9068627 0.9980392 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8235294
0.4338235 0.6350490 0.8063725 0.8352941 0.9303921 0.8254902 0.2281863 0.0426471 
0.9039215 0.9877451 0.3335784 0.0593137 0.1754902 0.5191177 0.9678922 0.2647059 
0.5546569 0.7323529 0.9590687 0.6904412 0.0000000 0.0147059 0.8588235 0.2647059 
0.5632353 0.8335784 0.9745098 0.8274510 0.0000000 0.0147059 0.8588235 0.2647059 
0.0718137 0.1375000 0.8764706 0.5448529 0.0017157 0.0355392 0.8620098 0.2647059 
0.0000000 0.0147059 0.8588235 0.6553922 0.4899510 0.8526961 0.9867647 0.3044118 
0.0000000 0.0147059 0.8588235 0.9095588 0.4838235 0.7573529 0.5487745 0.8142157 
0.0000000 0.0147059 0.8588235 0.9284314 0.2776961 0.6458333 0.6431373 0.8894608 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0000000
0.1026961 0.7151961 1.0000000 0.8700981 0.1561275 0.0997549 0.7948529 1.0000000 
0.5715686 0.8928922 0.5992647 0.9588235 0.6058823 0.5602941 0.9801471 0.5041667 
0.8931373 0.8634804 0.9294118 0.9561275 0.9085785 0.9772059 0.5811275 0.0071078 
0.1887255 0.8073530 0.7617647 0.8519608 0.6720588 0.5563725 0.8345588 0.0247549 
0.0000000 0.0862745 0.3406863 0.9774510 0.6009804 0.4598039 0.9137255 0.0303922 
0.0000000 0.0000000 0.1549020 0.9166667 0.6009804 0.2718137 0.8848040 0.0303922 
0.0000000 0.0000000 0.0245098 0.8350490 0.6026961 0.3036765 0.8458334 0.0276961 
0.0000000 0.0000000 0.5529412 0.9943628 0.8428922 0.9470588 0.7450981 0.0183824 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0000000
0.2392157 0.9161765 0.2759804 0.8490196 0.2634804 0.0149510 0.5225490 1.0000000 
0.8497549 0.8237745 0.9338235 0.8522059 0.9764706 0.1303922 0.7904412 0.5041667 
0.8352941 0.2254902 0.5737745 0.3509804 0.9941176 0.7928922 0.5659314 0.0071078 
0.8401961 0.6147059 0.5392157 0.3509804 0.9806373 0.2995098 0.7830882 0.0247549 
0.4404412 0.8892157 0.6625000 0.3509804 0.9764706 0.1470588 0.8509804 0.0303922 
0.0149510 0.0931373 0.0659314 0.3509804 0.9764706 0.1470588 0.8556373 0.0512255 
0.0000000 0.0000000 0.0000000 0.3509804 0.9764706 0.1470588 0.8485294 0.1852941 
0.0000000 0.0000000 0.1686275 0.7306373 0.9899510 0.6463235 0.7191176 0.0183824 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0588236
0.0323529 0.6421568 1.0000000 0.9595588 0.5365196 0.0375000 0.1066176 0.9475490 
0.5409313 0.4132353 0.3254902 0.8674020 1.0000000 0.2333333 0.4205882 1.0000000 
0.9504902 0.7568628 0.0941176 0.2142157 1.0000000 0.2333333 0.4205882 1.0000000 
0.3446078 0.7296569 0.0220588 0.1088235 1.0000000 0.2333333 0.4205882 1.0000000 
0.2019608 0.6705883 0.0000000 0.1088235 1.0000000 0.2333333 0.4205882 1.0000000 
0.2019608 0.6884804 0.0276961 0.4897059 1.0000000 0.4522059 0.4272059 1.0000000 
0.3551471 0.5982843 0.5855392 0.9125000 0.8112745 0.9414216 0.7752451 1.0000000 
0.9041666 0.5950980 0.9519608 0.9544117 0.8507353 0.3818628 0.9264706 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.1176471
0.0389706 0.6916667 0.8455882 0.8850490 0.6448529 0.0767157 0.2291667 0.9654412 
0.4122549 0.6142157 0.0186275 0.0924020 0.8147059 0.4806373 0.3588235 1.0000000 
1.0000000 0.7965686 0.7181373 0.1340686 0.4441176 0.8196079 0.3588235 1.0000000 
0.1784314 0.8647059 0.5068628 0.0000000 0.4441176 0.6649510 0.3588235 1.0000000 
0.0000000 0.8352941 0.4284314 0.0000000 0.4441176 0.5899510 0.3588235 1.0000000 
0.0000000 0.8352941 0.4593137 0.0375000 0.4441176 0.5830882 0.3588235 1.0000000 
0.0000000 0.8352941 0.9147059 0.7852941 0.4764706 0.8321078 0.3779412 1.0000000 
0.0000000 0.8352941 0.7803922 0.7090687 0.3509804 0.9823529 0.8203431 0.7012255 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.5600000
0.0066176 0.2252451 0.7487745 0.6088235 0.6088235 0.7428921 0.7252451 0.4708333 
0.2291667 0.9473040 0.5022059 0.4215686 0.1772059 0.0034314 0.4318627 1.0000000 
0.0144608 0.5428922 0.9556373 0.3629902 0.0786765 0.0000000 0.2960784 1.0000000 
0.0137255 0.5389706 0.8507353 0.1311274 0.0000000 0.0000000 0.2960784 1.0000000 
0.5147059 0.7414216 0.9193627 0.2647059 0.1299020 0.1227941 0.2960784 1.0000000 
0.6700981 0.6637255 0.3370098 0.5171568 0.9375000 0.5477941 0.6767157 1.0000000 
0.0487745 0.7303922 0.8394608 0.8958333 0.9590687 0.6544118 0.7759804 1.0000000 
0.0259804 0.6147059 0.8997549 0.8482843 0.3343137 0.7647059 1.0000000 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.5600000
0.0066176 0.2220588 0.7164215 0.9137255 0.9137255 0.8142157 0.6950980 0.4708333 
0.2882353 0.9583333 0.6379902 0.4215686 0.1772059 0.1200980 0.8928922 1.0000000 
0.1080882 0.5546569 1.0000000 0.4024510 0.0786765 0.0147059 0.8588235 1.0000000 
0.0137255 0.5389706 1.0000000 0.2647059 0.0000000 0.0147059 0.8588235 1.0000000 
0.7281862 0.5742647 0.9193627 0.2647059 0.0000000 0.0147059 0.8588235 1.0000000 
0.7098039 0.6637255 0.5154412 0.8495098 0.7379902 0.4875000 0.9026961 1.0000000 
0.3884804 0.9129902 0.7705882 1.0000000 0.4338235 0.0370098 0.8620098 1.0000000 
0.3696078 0.7975490 0.7029412 0.5294118 0.9818627 0.9691176 0.9955882 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.7500000
0.0811274 0.5460784 0.6360294 0.9411765 0.9882353 0.6828431 0.6360294 0.9411765 
0.5303922 1.0000000 1.0000000 1.0000000 1.0000000 1.0000000 0.9333333 0.8745098 
0.7022059 0.9803922 0.9843137 0.5769608 0.4477941 0.8235294 0.7845588 0.2019608 
0.2799020 0.9215686 1.0000000 1.0000000 0.7806373 0.3142157 1.0000000 1.0000000 
0.0112745 0.4245098 0.9411765 1.0000000 0.9686275 0.3725490 1.0000000 1.0000000 
0.0000000 0.0000000 0.2176471 0.9019608 0.9686275 0.3725490 1.0000000 1.0000000 
0.0000000 0.0000000 0.0303922 0.8431373 0.9686275 0.3725490 1.0000000 1.0000000 
0.0000000 0.0000000 0.0303922 0.8431373 0.9882353 0.7647059 0.9803922 0.4715686 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.1176471
0.2183824 0.9394608 0.6323529 1.0000000 0.4568627 0.1830882 1.0000000 0.8127451 
0.7272059 0.7453431 0.8725490 0.9068627 0.9294118 0.5129902 0.8252451 0.9786765 
1.0000000 0.4794118 0.3637255 0.5039216 0.9132353 0.6963235 0.1666667 0.9058824 
0.7107843 0.6517157 0.3852941 0.6799020 0.9774510 0.8196079 0.0068627 0.9058824 
0.3894608 0.9093137 0.9303921 0.6362745 1.0000000 0.8196079 0.0068627 0.9058824 
0.0000000 0.0776961 0.0931373 0.3137255 0.9931372 0.6174020 0.0068627 0.9058824 
0.0000000 0.0000000 0.0000000 0.1772059 0.9480392 0.3823529 0.0068627 0.9058824 
0.0000000 0.0000000 0.0000000 0.5409313 0.9583333 0.1759804 0.2127451 0.9610294 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.1176471
0.0389706 0.8620098 0.7269608 0.7571079 0.9740196 0.5294118 0.1360294 0.9404412 
0.3328431 0.6262255 0.7002451 0.7870098 0.6129902 0.8196079 0.1708333 0.9500000 
0.9144608 0.1914216 0.8477941 0.7821078 0.4799020 0.8196079 0.0068627 0.9058824 
0.7107843 0.2009804 0.8276961 0.5703431 0.9223039 0.8196079 0.0068627 0.9058824 
0.4855392 0.5992647 0.9220588 0.8313726 0.5727941 0.8196079 0.0068627 0.9058824 
0.2411765 0.9669118 0.7301471 0.3323529 0.6997549 0.9024510 0.1519608 0.9110294 
0.2411765 0.9791667 0.2360294 0.5154412 0.6093137 0.8914216 0.8325980 0.9941176 
0.4789216 0.9607843 0.0617647 0.7098039 0.8093137 0.8186275 0.7725490 1.0000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.0588236
0.4789216 1.0000000 0.9825981 0.6551471 0.2267157 0.0000000 0.4205882 1.0000000 
0.8436275 0.4132353 0.3039216 0.5845588 0.6620098 0.0000000 0.4205882 1.0000000 
